3.96,39.6
3.97,39.7
3.98,39.8
3.99,39.9
4,40
4.01,40.1
4.02,40.2
4.03,40.3
4.04,40.4
4.05,40.5
4.06,40.6
4.07,40.7
4.08,40.8
4.09,40.9
4.1,41
4.11,41.1
4.12,41.2
4.13,41.3
4.14,41.4
4.15,41.5
4.16,41.6
4.17,41.7
4.18,41.8
4.19,41.9
4.2,42
4.21,42.1
4.22,42.2
4.23,42.3
4.24,42.4
4.25,42.5
4.26,42.6
4.27,42.7
4.28,42.8
4.29,42.9
4.3,43
4.31,43.1
4.32,43.2
4.33,43.3
4.34,43.4
4.35,43.5
4.36,43.6
4.37,43.7
4.38,43.8
4.39,43.9
4.4,44
4.41,44.1
4.42,44.2
4.43,44.3
4.44,44.4
4.45,44.5
4.46,44.6
4.47,44.7
4.48,44.8
4.49,44.9
4.5,45
4.51,45.1
4.52,45.2
4.53,45.3
4.54,45.4
4.55,45.5
4.56,45.6
4.57,45.7
4.58,45.8
4.59,45.9
4.6,46
4.61,46.1
4.62,46.2
4.63,46.3
4.64,46.4
4.65,46.5
4.66,46.6
4.67,46.7
4.68,46.8
4.69,46.9
4.7,47
4.71,47.1
4.72,47.2
4.73,47.3
4.74,47.4
4.75,47.5
4.76,47.6
4.77,47.7
4.78,47.8
4.79,47.9
4.8,48
4.81,48.1
4.82,48.2
4.83,48.3
4.84,48.4
4.85,48.5
4.86,48.6
4.87,48.7
4.88,48.8
4.89,48.9
4.9,49
4.91,49.1
4.92,49.2
4.93,49.3
4.94,49.4
4.95,49.5
4.96,49.6
4.97,49.7
4.98,49.8
4.99,49.9
5,50
5.01,50.1
5.02,50.2
5.03,50.3
5.04,50.4
5.05,50.5
5.06,50.6
5.07,50.7
5.08,50.8
5.09,50.9
5.1,51
5.11,51.1
5.12,51.2
5.13,51.3
5.14,51.4
5.15,51.5
5.16,51.6
5.17,51.7
5.18,51.8
5.19,51.9
5.2,52
5.21,52.1
5.22,52.2
5.23,52.3
5.24,52.4
5.25,52.5
5.26,52.6
5.27,52.7
5.28,52.8
5.29,52.9
5.3,53
5.31,53.1
5.32,53.2
5.33,53.3
5.34,53.4
5.35,53.5
5.36,53.6
5.37,53.7
5.38,53.8
5.39,53.9
5.4,54
5.41,54.1
5.42,54.2
5.43,54.3
5.44,54.4
5.45,54.5
5.46,54.6
5.47,54.7
5.48,54.8
5.49,54.9
5.5,55
5.51,55.1
5.52,55.2
5.53,55.3
5.54,55.4
5.55,55.5
5.56,55.6
5.57,55.7
5.58,55.8
5.59,55.9
5.6,56
5.61,56.1
5.62,56.2
5.63,56.3
5.64,56.4
5.65,56.5
5.66,56.6
5.67,56.7
5.68,56.8
5.69,56.9
5.7,57
5.71,57.1
5.72,57.2
5.73,57.3
5.74,57.4
5.75,57.5
5.76,57.6
5.77,57.7
5.78,57.8
5.79,57.9
5.8,58
5.81,58.1
5.82,58.2
5.83,58.3
5.84,58.4
5.85,58.5
5.86,58.6
5.87,58.7
5.88,58.8
5.89,58.9
5.9,59
5.91,59.1
5.92,59.2
5.93,59.3
5.94,59.4
5.95,59.5
5.96,59.6
5.97,59.7
5.97999,59.8
5.98999,59.9
5.99999,60
6.00999,60.1
6.01999,60.2
6.02999,60.3
6.03999,60.4
6.04999,60.5
6.05999,60.6
6.06999,60.7
6.07999,60.8
6.08999,60.9
6.09999,61
6.10999,61.1
6.11999,61.2
6.12999,61.3
6.13999,61.4
6.14999,61.5
6.15999,61.6
6.16999,61.7
6.17999,61.8
6.18999,61.9
6.19999,62
6.20999,62.1
6.21999,62.2
6.22999,62.3
6.23999,62.4
6.24999,62.5
6.25999,62.6
6.26999,62.7
6.27999,62.8
6.28999,62.9
6.29999,63
6.30999,63.1
6.31999,63.2
6.32999,63.3
6.33999,63.4
6.34999,63.5
6.35999,63.6
6.36999,63.7
6.37999,63.8
6.38999,63.9
6.39999,64
6.40999,64.1
6.41999,64.2
6.42999,64.3
6.43999,64.4
6.44998,64.5
6.45998,64.6
6.46998,64.7
6.47998,64.8
6.48998,64.9
6.49998,65
6.50998,65.1
6.51998,65.2
6.52998,65.3
6.53998,65.4
6.54998,65.5
6.55998,65.6
6.56998,65.7
6.57998,65.8
6.58998,65.9
6.59998,66
6.60998,66.1
6.61998,66.2
6.62998,66.3
6.63998,66.4
6.64998,66.5
6.65998,66.6
6.66998,66.7
6.67997,66.8
6.68997,66.9
6.69997,67
6.70997,67.1
6.71997,67.2
6.72997,67.3
6.73997,67.4
6.74997,67.5
6.75997,67.6
6.76997,67.7
6.77997,67.8
6.78997,67.9
6.79997,68
6.80997,68.1
6.81997,68.2
6.82996,68.3
6.83996,68.4
6.84996,68.5
6.85996,68.6
6.86996,68.7
6.87996,68.8
6.88996,68.9
6.89996,69
6.90996,69.1
6.91996,69.2
6.92996,69.3
6.93996,69.4
6.94996,69.5
6.95995,69.6
6.96995,69.7
6.97995,69.8
6.98995,69.9
6.99995,70
7.00995,70.1
7.01995,70.2
7.02995,70.3
7.03995,70.4
7.04995,70.5
7.05994,70.6
7.06994,70.7
7.07994,70.8
7.08994,70.9
7.09994,71
7.10994,71.1
7.11994,71.2
7.12994,71.3
7.13993,71.4
7.14993,71.5
7.15993,71.6
7.16993,71.7
7.17993,71.8
7.18993,71.9
7.19993,72
7.20992,72.1
7.21992,72.2
7.22992,72.3
7.23992,72.4
7.24992,72.5
7.25992,72.6
7.26992,72.7
7.27991,72.8
7.28991,72.9
7.29991,73
7.30991,73.1
7.31991,73.2
7.32991,73.3
7.3399,73.4
7.3499,73.5
7.3599,73.6
7.3699,73.7
7.3799,73.8
7.38989,73.9
7.39989,74
7.40989,74.1
7.41989,74.2
7.42989,74.3
7.43988,74.4
7.44988,74.5
7.45988,74.6
7.46988,74.7
7.47988,74.8
7.48987,74.9
7.49987,75
7.50987,75.1
7.51987,75.2
7.52986,75.3
7.53986,75.4
7.54986,75.5
7.55986,75.6
7.56985,75.7
7.57985,75.8
7.58985,75.9
7.59985,76
7.60984,76.1
7.61984,76.2
7.62984,76.3
7.63983,76.4
7.64983,76.5
7.65983,76.6
7.66982,76.7
7.67982,76.8
7.68982,76.9
7.69982,77
7.70981,77.1
7.71981,77.2
7.72981,77.3
7.7398,77.4
7.7498,77.5
7.75979,77.6
7.76979,77.7
7.77979,77.8
7.78978,77.9
7.79978,78
7.80978,78.1
7.81977,78.2
7.82977,78.3
7.83976,78.4
7.84976,78.5
7.85976,78.6
7.86975,78.7
7.87975,78.8
7.88974,78.9
7.89974,79
7.90974,79.1
7.91973,79.2
7.92973,79.3
7.93972,79.4
7.94972,79.5
7.95971,79.6
7.96971,79.7
7.9797,79.8
7.9897,79.9
7.99969,80
8.00969,80.1
8.01968,80.2
8.02968,80.3
8.03967,80.4
8.04967,80.5
8.05966,80.6
8.06965,80.7
8.07965,80.8
8.08964,80.9
8.09964,81
8.10963,81.1
8.11963,81.2
8.12962,81.3
8.13961,81.4
8.14961,81.5
8.1596,81.6
8.16959,81.7
8.17959,81.8
8.18958,81.9
8.19957,82
8.20957,82.1
8.21956,82.2
8.22955,82.3
8.23955,82.4
8.24954,82.5
8.25953,82.6
8.26952,82.7
8.27952,82.8
8.28951,82.9
8.2995,83
8.30949,83.1
8.31949,83.2
8.32948,83.3
8.33947,83.4
8.34946,83.5
8.35945,83.6
8.36944,83.7
8.37944,83.8
8.38943,83.9
8.39942,84
8.40941,84.1
8.4194,84.2
8.42939,84.3
8.43938,84.4
8.44937,84.5
8.45936,84.6
8.46935,84.7
8.47934,84.8
8.48933,84.9
8.49932,85
8.50931,85.1
8.5193,85.2
8.52929,85.3
8.53928,85.4
8.54927,85.5
8.55926,85.6
8.56925,85.7
8.57924,85.8
8.58922,85.9
8.59921,86
8.6092,86.1
8.61919,86.2
8.62918,86.3
8.63917,86.4
8.64915,86.5
8.65914,86.6
8.66913,86.7
8.67911,86.8
8.6891,86.9
8.69909,87
8.70908,87.1
8.71906,87.2
8.72905,87.3
8.73903,87.4
8.74902,87.5
8.75901,87.6
8.76899,87.7
8.77898,87.8
8.78896,87.9
8.79895,88
8.80893,88.1
8.81892,88.2
8.8289,88.3
8.83889,88.4
8.84887,88.5
8.85885,88.6
8.86884,88.7
8.87882,88.8
8.8888,88.9
8.89879,89
8.90877,89.1
8.91875,89.2
8.92874,89.3
8.93872,89.4
8.9487,89.5
8.95868,89.6
8.96866,89.7
8.97864,89.8
8.98863,89.9
8.99861,90
9.00859,90.1
9.01857,90.2
9.02855,90.3
9.03853,90.4
9.04851,90.5
9.05849,90.6
9.06847,90.7
9.07845,90.8
9.08842,90.9
9.0984,91
9.10838,91.1
9.11836,91.2
9.12834,91.3
9.13831,91.4
9.14829,91.5
9.15827,91.6
9.16825,91.7
9.17822,91.8
9.1882,91.9
9.19817,92
9.20815,92.1
9.21813,92.2
9.2281,92.3
9.23808,92.4
9.24805,92.5
9.25802,92.6
9.268,92.7
9.27797,92.8
9.28794,92.9
9.29792,93
9.30789,93.1
9.31786,93.2
9.32783,93.3
9.33781,93.4
9.34778,93.5
9.35775,93.6
9.36772,93.7
9.37769,93.8
9.38766,93.9
9.39763,94
9.4076,94.1
9.41757,94.2
9.42754,94.3
9.43751,94.4
9.44747,94.5
9.45744,94.6
9.46741,94.7
9.47738,94.8
9.48734,94.9
9.49731,95
9.50727,95.1
9.51724,95.2
9.5272,95.3
9.53717,95.4
9.54713,95.5
9.5571,95.6
9.56706,95.7
9.57702,95.8
9.58699,95.9
9.59695,96
9.60691,96.1
9.61687,96.2
9.62683,96.3
9.6368,96.4
9.64676,96.5
9.65672,96.6
9.66668,96.7
9.67663,96.8
9.68659,96.9
9.69655,97
9.70651,97.1
9.71647,97.2
9.72642,97.3
9.73638,97.4
9.74634,97.5
9.75629,97.6
9.76625,97.7
9.7762,97.8
9.78616,97.9
9.79611,98
9.80606,98.1
9.81602,98.2
9.82597,98.3
9.83592,98.4
9.84587,98.5
9.85582,98.6
9.86577,98.7
9.87572,98.8
9.88567,98.9
9.89562,99
9.90557,99.1
9.91551,99.2
9.92546,99.3
9.93541,99.4
9.94535,99.5
9.9553,99.6
9.96525,99.7
9.97519,99.8
9.98513,99.9
9.99508,100
10.005,100.1
10.015,100.2
10.0249,100.3
10.0348,100.4
10.0448,100.5
10.0547,100.6
10.0647,100.7
10.0746,100.8
10.0845,100.9
10.0945,101
10.1044,101.1
10.1144,101.2
10.1243,101.3
10.1342,101.4
10.1442,101.5
10.1541,101.6
10.164,101.7
10.174,101.8
10.1839,101.9
10.1938,102
10.2038,102.1
10.2137,102.2
10.2236,102.3
10.2335,102.4
10.2435,102.5
10.2534,102.6
10.2633,102.7
10.2732,102.8
10.2832,102.9
10.2931,103
10.303,103.1
10.3129,103.2
10.3229,103.3
10.3328,103.4
10.3427,103.5
10.3526,103.6
10.3625,103.7
10.3725,103.8
10.3824,103.9
10.3923,104
10.4022,104.1
10.4121,104.2
10.422,104.3
10.432,104.4
10.4419,104.5
10.4518,104.6
10.4617,104.7
10.4716,104.8
10.4815,104.9
10.4914,105
10.5013,105.1
10.5112,105.2
10.5212,105.3
10.5311,105.4
10.541,105.5
10.5509,105.6
10.5608,105.7
10.5707,105.8
10.5806,105.9
10.5905,106
10.6004,106.1
10.6103,106.2
10.6202,106.3
10.6301,106.4
10.64,106.5
10.6499,106.6
10.6598,106.7
10.6696,106.8
10.6795,106.9
10.6894,107
10.6993,107.1
10.7092,107.2
10.7191,107.3
10.729,107.4
10.7389,107.5
10.7488,107.6
10.7586,107.7
10.7685,107.8
10.7784,107.9
10.7883,108
10.7982,108.1
10.8081,108.2
10.8179,108.3
10.8278,108.4
10.8377,108.5
10.8476,108.6
10.8574,108.7
10.8673,108.8
10.8772,108.9
10.8871,109
10.8969,109.1
10.9068,109.2
10.9167,109.3
10.9265,109.4
10.9364,109.5
10.9463,109.6
10.9561,109.7
10.966,109.8
10.9759,109.9
10.9857,110
10.9956,110.1
11.0054,110.2
11.0153,110.3
11.0252,110.4
11.035,110.5
11.0449,110.6
11.0547,110.7
11.0646,110.8
11.0744,110.9
11.0843,111
11.0941,111.1
11.104,111.2
11.1138,111.3
11.1237,111.4
11.1335,111.5
11.1433,111.6
11.1532,111.7
11.163,111.8
11.1729,111.9
11.1827,112
11.1925,112.1
11.2024,112.2
11.2122,112.3
11.222,112.4
11.2319,112.5
11.2417,112.6
11.2515,112.7
11.2613,112.8
11.2712,112.9
11.281,113
11.2908,113.1
11.3006,113.2
11.3104,113.3
11.3203,113.4
11.3301,113.5
11.3399,113.6
11.3497,113.7
11.3595,113.8
11.3693,113.9
11.3791,114
11.3889,114.1
11.3988,114.2
11.4086,114.3
11.4184,114.4
11.4282,114.5
11.438,114.6
11.4478,114.7
11.4576,114.8
11.4674,114.9
11.4772,115
11.4869,115.1
11.4967,115.2
11.5065,115.3
11.5163,115.4
11.5261,115.5
11.5359,115.6
11.5457,115.7
11.5555,115.8
11.5652,115.9
11.575,116
11.5848,116.1
11.5946,116.2
11.6043,116.3
11.6141,116.4
11.6239,116.5
11.6337,116.6
11.6434,116.7
11.6532,116.8
11.663,116.9
11.6727,117
11.6825,117.1
11.6922,117.2
11.702,117.3
11.7117,117.4
11.7215,117.5
11.7313,117.6
11.741,117.7
11.7508,117.8
11.7605,117.9
11.7702,118
11.78,118.1
11.7897,118.2
11.7995,118.3
11.8092,118.4
11.8189,118.5
11.8287,118.6
11.8384,118.7
11.8481,118.8
11.8579,118.9
11.8676,119
11.8773,119.1
11.887,119.2
11.8968,119.3
11.9065,119.4
11.9162,119.5
11.9259,119.6
11.9356,119.7
11.9453,119.8
11.955,119.9
11.9648,120
11.9745,120.1
11.9842,120.2
11.9939,120.3
12.0036,120.4
12.0133,120.5
12.023,120.6
12.0326,120.7
12.0423,120.8
12.052,120.9
12.0617,121
12.0714,121.1
12.0811,121.2
12.0908,121.3
12.1004,121.4
12.1101,121.5
12.1198,121.6
12.1295,121.7
12.1391,121.8
12.1488,121.9
12.1585,122
12.1681,122.1
12.1778,122.2
12.1875,122.3
12.1971,122.4
12.2068,122.5
12.2164,122.6
12.2261,122.7
12.2357,122.8
12.2454,122.9
12.255,123
12.2647,123.1
12.2743,123.2
12.2839,123.3
12.2936,123.4
12.3032,123.5
12.3128,123.6
12.3225,123.7
12.3321,123.8
12.3417,123.9
12.3513,124
12.3609,124.1
12.3706,124.2
12.3802,124.3
12.3898,124.4
12.3994,124.5
12.409,124.6
12.4186,124.7
12.4282,124.8
12.4378,124.9
12.4474,125
12.457,125.1
12.4666,125.2
12.4762,125.3
12.4858,125.4
12.4953,125.5
12.5049,125.6
12.5145,125.7
12.5241,125.8
12.5337,125.9
12.5432,126
12.5528,126.1
12.5624,126.2
12.5719,126.3
12.5815,126.4
12.591,126.5
12.6006,126.6
12.6101,126.7
12.6197,126.8
12.6292,126.9
12.6388,127
12.6483,127.1
12.6579,127.2
12.6674,127.3
12.6769,127.4
12.6865,127.5
12.696,127.6
12.7055,127.7
12.7151,127.8
12.7246,127.9
12.7341,128
12.7436,128.1
12.7531,128.2
12.7626,128.3
12.7721,128.4
12.7816,128.5
12.7911,128.6
12.8006,128.7
12.8101,128.8
12.8196,128.9
12.8291,129
12.8386,129.1
12.8481,129.2
12.8576,129.3
12.867,129.4
12.8765,129.5
12.886,129.6
12.8955,129.7
12.9049,129.8
12.9144,129.9
12.9238,130
12.9333,130.1
12.9428,130.2
12.9522,130.3
12.9616,130.4
12.9711,130.5
12.9805,130.6
12.99,130.7
12.9994,130.8
13.0088,130.9
13.0183,131
13.0277,131.1
13.0371,131.2
13.0465,131.3
13.056,131.4
13.0654,131.5
13.0748,131.6
13.0842,131.7
13.0936,131.8
13.103,131.9
13.1124,132
13.1218,132.1
13.1312,132.2
13.1406,132.3
13.1499,132.4
13.1593,132.5
13.1687,132.6
13.1781,132.7
13.1874,132.8
13.1968,132.9
13.2062,133
13.2155,133.1
13.2249,133.2
13.2343,133.3
13.2436,133.4
13.253,133.5
13.2623,133.6
13.2716,133.7
13.281,133.8
13.2903,133.9
13.2996,134
13.309,134.1
13.3183,134.2
13.3276,134.3
13.3369,134.4
13.3462,134.5
13.3556,134.6
13.3649,134.7
13.3742,134.8
13.3835,134.9
13.3928,135
13.4021,135.1
13.4113,135.2
13.4206,135.3
13.4299,135.4
13.4392,135.5
13.4485,135.6
13.4577,135.7
13.467,135.8
13.4763,135.9
13.4855,136
13.4948,136.1
13.504,136.2
13.5133,136.3
13.5225,136.4
13.5318,136.5
13.541,136.6
13.5502,136.7
13.5595,136.8
13.5687,136.9
13.5779,137
13.5871,137.1
13.5964,137.2
13.6056,137.3
13.6148,137.4
13.624,137.5
13.6332,137.6
13.6424,137.7
13.6516,137.8
13.6608,137.9
13.6699,138
13.6791,138.1
13.6883,138.2
13.6975,138.3
13.7066,138.4
13.7158,138.5
13.725,138.6
13.7341,138.7
13.7433,138.8
13.7524,138.9
13.7616,139
13.7707,139.1
13.7798,139.2
13.789,139.3
13.7981,139.4
13.8072,139.5
13.8164,139.6
13.8255,139.7
13.8346,139.8
13.8437,139.9
13.8528,140
13.8619,140.1
13.871,140.2
13.8801,140.3
13.8892,140.4
13.8983,140.5
13.9073,140.6
13.9164,140.7
13.9255,140.8
13.9346,140.9
13.9436,141
13.9527,141.1
13.9617,141.2
13.9708,141.3
13.9798,141.4
13.9889,141.5
13.9979,141.6
14.007,141.7
14.016,141.8
14.025,141.9
14.034,142
14.043,142.1
14.0521,142.2
14.0611,142.3
14.0701,142.4
14.0791,142.5
14.0881,142.6
14.0971,142.7
14.106,142.8
14.115,142.9
14.124,143
14.133,143.1
14.142,143.2
14.1509,143.3
14.1599,143.4
14.1688,143.5
14.1778,143.6
14.1867,143.7
14.1957,143.8
14.2046,143.9
14.2135,144
14.2225,144.1
14.2314,144.2
14.2403,144.3
14.2492,144.4
14.2581,144.5
14.2671,144.6
14.276,144.7
14.2849,144.8
14.2937,144.9
14.3026,145
14.3115,145.1
14.3204,145.2
14.3293,145.3
14.3381,145.4
14.347,145.5
14.3559,145.6
14.3647,145.7
14.3736,145.8
14.3824,145.9
14.3913,146
14.4001,146.1
14.4089,146.2
14.4178,146.3
14.4266,146.4
14.4354,146.5
14.4442,146.6
14.453,146.7
14.4618,146.8
14.4706,146.9
14.4794,147
14.4882,147.1
14.497,147.2
14.5058,147.3
14.5146,147.4
14.5233,147.5
14.5321,147.6
14.5409,147.7
14.5496,147.8
14.5584,147.9
14.5671,148
14.5759,148.1
14.5846,148.2
14.5933,148.3
14.6021,148.4
14.6108,148.5
14.6195,148.6
14.6282,148.7
14.6369,148.8
14.6456,148.9
14.6543,149
14.663,149.1
14.6717,149.2
14.6804,149.3
14.6891,149.4
14.6977,149.5
14.7064,149.6
14.7151,149.7
14.7237,149.8
14.7324,149.9
14.741,150
14.7497,150.1
14.7583,150.2
14.767,150.3
14.7756,150.4
14.7842,150.5
14.7928,150.6
14.8014,150.7
14.8101,150.8
14.8187,150.9
14.8273,151
14.8358,151.1
14.8444,151.2
14.853,151.3
14.8616,151.4
14.8702,151.5
14.8787,151.6
14.8873,151.7
14.8959,151.8
14.9044,151.9
14.913,152
14.9215,152.1
14.93,152.2
14.9386,152.3
14.9471,152.4
14.9556,152.5
14.9641,152.6
14.9726,152.7
14.9811,152.8
14.9896,152.9
14.9981,153
15.0066,153.1
15.0151,153.2
15.0236,153.3
15.0321,153.4
15.0405,153.5
15.049,153.6
15.0575,153.7
15.0659,153.8
15.0744,153.9
15.0828,154
15.0912,154.1
15.0997,154.2
15.1081,154.3
15.1165,154.4
15.1249,154.5
15.1333,154.6
15.1418,154.7
15.1502,154.8
15.1586,154.9
15.1669,155
15.1753,155.1
15.1837,155.2
15.1921,155.3
15.2004,155.4
15.2088,155.5
15.2172,155.6
15.2255,155.7
15.2339,155.8
15.2422,155.9
15.2505,156
15.2589,156.1
15.2672,156.2
15.2755,156.3
15.2838,156.4
15.2921,156.5
15.3004,156.6
15.3087,156.7
15.317,156.8
15.3253,156.9
15.3336,157
15.3419,157.1
15.3501,157.2
15.3584,157.3
15.3667,157.4
15.3749,157.5
15.3832,157.6
15.3914,157.7
15.3996,157.8
15.4079,157.9
15.4161,158
15.4243,158.1
15.4325,158.2
15.4407,158.3
15.449,158.4
15.4571,158.5
15.4653,158.6
15.4735,158.7
15.4817,158.8
15.4899,158.9
15.4981,159
15.5062,159.1
15.5144,159.2
15.5225,159.3
15.5307,159.4
15.5388,159.5
15.547,159.6
15.5551,159.7
15.5632,159.8
15.5713,159.9
15.5795,160
15.5876,160.1
15.5957,160.2
15.6038,160.3
15.6119,160.4
15.6199,160.5
15.628,160.6
15.6361,160.7
15.6442,160.8
15.6522,160.9
15.6603,161
15.6684,161.1
15.6764,161.2
15.6844,161.3
15.6925,161.4
15.7005,161.5
15.7085,161.6
15.7165,161.7
15.7246,161.8
15.7326,161.9
15.7406,162
15.7486,162.1
15.7566,162.2
15.7645,162.3
15.7725,162.4
15.7805,162.5
15.7885,162.6
15.7964,162.7
15.8044,162.8
15.8123,162.9
15.8203,163
15.8282,163.1
15.8362,163.2
15.8441,163.3
15.852,163.4
15.8599,163.5
15.8678,163.6
15.8757,163.7
15.8836,163.8
15.8915,163.9
15.8994,164
15.9073,164.1
15.9152,164.2
15.923,164.3
15.9309,164.4
15.9388,164.5
15.9466,164.6
15.9545,164.7
15.9623,164.8
15.9701,164.9
15.978,165
15.9858,165.1
15.9936,165.2
16.0014,165.3
16.0092,165.4
16.017,165.5
16.0248,165.6
16.0326,165.7
16.0404,165.8
16.0482,165.9
16.056,166
16.0637,166.1
16.0715,166.2
16.0793,166.3
16.087,166.4
16.0947,166.5
16.1025,166.6
16.1102,166.7
16.1179,166.8
