0.1,0.05
0.1,0.15
0.1,0.25
0.1,0.35
0.1,0.45
0.1,0.55
0.1,0.65
0.1,0.75
0.1,0.85
0.1,0.95
0.1,1.05
0.1,1.15
0.1,1.25
0.1,1.35
0.1,1.45
0.1,1.55
0.1,1.65
0.1,1.75
0.1,1.85
0.1,1.95
0.1,2.05
0.1,2.15
0.1,2.25
0.1,2.35
0.1,2.45
0.1,2.55
0.1,2.65
0.1,2.75
0.1,2.85
0.1,2.95
0.1,3.05
0.1,3.15
0.1,3.25
0.1,3.35
0.1,3.45
0.1,3.55
0.1,3.65
0.1,3.75
0.1,3.85
0.1,3.95
0.1,4.05
0.1,4.15
0.1,4.25
0.1,4.35
0.1,4.45
0.1,4.55
0.1,4.65
0.1,4.75
0.1,4.85
0.1,4.95
0.1,5.05
0.1,5.15
0.1,5.25
0.1,5.35
0.1,5.45
0.1,5.55
0.1,5.65
0.1,5.75
0.1,5.85
0.1,5.95
0.1,6.05
0.1,6.15
0.1,6.25
0.1,6.35
0.1,6.45
0.1,6.55
0.1,6.65
0.1,6.75
0.1,6.85
0.1,6.95
0.1,7.05
0.1,7.15
0.1,7.25
0.1,7.35
0.1,7.45
0.1,7.55
0.1,7.65
0.1,7.75
0.1,7.85
0.1,7.95
0.1,8.05
0.1,8.15
0.1,8.25
0.1,8.35
0.1,8.45
0.1,8.55
0.1,8.65
0.1,8.75
0.1,8.85
0.1,8.95
0.1,9.05
0.1,9.15
0.1,9.25
0.1,9.35
0.1,9.45
0.1,9.55
0.0999999,9.65
0.0999999,9.75
0.0999999,9.85
0.0999999,9.95
0.0999999,10.05
0.0999999,10.15
0.0999999,10.25
0.0999999,10.35
0.0999999,10.45
0.0999999,10.55
0.0999999,10.65
0.0999999,10.75
0.0999999,10.85
0.0999998,10.95
0.0999998,11.05
0.0999998,11.15
0.0999998,11.25
0.0999998,11.35
0.0999998,11.45
0.0999998,11.55
0.0999997,11.65
0.0999997,11.75
0.0999997,11.85
0.0999997,11.95
0.0999997,12.05
0.0999996,12.15
0.0999996,12.25
0.0999996,12.35
0.0999996,12.45
0.0999995,12.55
0.0999995,12.65
0.0999995,12.75
0.0999994,12.85
0.0999994,12.95
0.0999993,13.05
0.0999993,13.15
0.0999993,13.25
0.0999992,13.35
0.0999992,13.45
0.0999991,13.55
0.0999991,13.65
0.099999,13.75
0.0999989,13.85
0.0999989,13.95
0.0999988,14.05
0.0999987,14.15
0.0999987,14.25
0.0999986,14.35
0.0999985,14.45
0.0999984,14.55
0.0999983,14.65
0.0999982,14.75
0.0999981,14.85
0.099998,14.95
0.0999979,15.05
0.0999978,15.15
0.0999977,15.25
0.0999976,15.35
0.0999975,15.45
0.0999973,15.55
0.0999972,15.65
0.099997,15.75
0.0999969,15.85
0.0999967,15.95
0.0999966,16.05
0.0999964,16.15
0.0999962,16.25
0.099996,16.35
0.0999958,16.45
0.0999956,16.55
0.0999954,16.65
0.0999952,16.75
0.099995,16.85
0.0999948,16.95
0.0999945,17.05
0.0999943,17.15
0.099994,17.25
0.0999937,17.35
0.0999934,17.45
0.0999931,17.55
0.0999928,17.65
0.0999925,17.75
0.0999922,17.85
0.0999919,17.95
0.0999915,18.05
0.0999911,18.15
0.0999908,18.25
0.0999904,18.35
0.09999,18.45
0.0999895,18.55
0.0999891,18.65
0.0999887,18.75
0.0999882,18.85
0.0999877,18.95
0.0999872,19.05
0.0999867,19.15
0.0999862,19.25
0.0999856,19.35
0.0999851,19.45
0.0999845,19.55
0.0999839,19.65
0.0999833,19.75
0.0999826,19.85
0.099982,19.95
0.0999813,20.05
0.0999806,20.15
0.0999799,20.25
0.0999791,20.35
0.0999784,20.45
0.0999776,20.55
0.0999768,20.65
0.0999759,20.75
0.0999751,20.85
0.0999742,20.95
0.0999732,21.05
0.0999723,21.15
0.0999713,21.25
0.0999703,21.35
0.0999693,21.45
0.0999683,21.55
0.0999672,21.65
0.0999661,21.75
0.0999649,21.85
0.0999637,21.95
0.0999625,22.05
0.0999613,22.15
0.09996,22.25
0.0999587,22.35
0.0999574,22.45
0.099956,22.55
0.0999546,22.65
0.0999531,22.75
0.0999516,22.85
0.0999501,22.95
0.0999485,23.05
0.0999469,23.15
0.0999453,23.25
0.0999436,23.35
0.0999418,23.45
0.0999401,23.55
0.0999382,23.65
0.0999364,23.75
0.0999345,23.85
0.0999325,23.95
0.0999305,24.05
0.0999285,24.15
0.0999264,24.25
0.0999242,24.35
0.099922,24.45
0.0999198,24.55
0.0999175,24.65
0.0999151,24.75
0.0999127,24.85
0.0999102,24.95
0.0999077,25.05
0.0999051,25.15
0.0999025,25.25
0.0998998,25.35
0.099897,25.45
0.0998942,25.55
0.0998913,25.65
0.0998884,25.75
0.0998854,25.85
0.0998823,25.95
0.0998792,26.05
0.099876,26.15
0.0998727,26.25
0.0998694,26.35
0.099866,26.45
0.0998625,26.55
0.0998589,26.65
0.0998553,26.75
0.0998516,26.85
0.0998479,26.95
0.099844,27.05
0.0998401,27.15
0.0998361,27.25
0.099832,27.35
0.0998278,27.45
0.0998236,27.55
0.0998193,27.65
0.0998149,27.75
0.0998104,27.85
0.0998058,27.95
0.0998011,28.05
0.0997964,28.15
0.0997915,28.25
0.0997866,28.35
0.0997816,28.45
0.0997764,28.55
0.0997712,28.65
0.0997659,28.75
0.0997605,28.85
0.099755,28.95
0.0997494,29.05
0.0997437,29.15
0.0997379,29.25
0.099732,29.35
0.099726,29.45
0.0997199,29.55
0.0997137,29.65
0.0997073,29.75
0.0997009,29.85
0.0996943,29.95
0.0996877,30.05
0.0996809,30.15
0.099674,30.25
0.099667,30.35
0.0996599,30.45
0.0996527,30.55
0.0996453,30.65
0.0996378,30.75
0.0996302,30.85
0.0996225,30.95
0.0996147,31.05
0.0996067,31.15
0.0995986,31.25
0.0995904,31.35
0.099582,31.45
0.0995736,31.55
0.0995649,31.65
0.0995562,31.75
0.0995473,31.85
0.0995383,31.95
0.0995291,32.05
0.0995198,32.15
0.0995104,32.25
0.0995008,32.35
0.0994911,32.45
0.0994812,32.55
0.0994712,32.65
0.0994611,32.75
0.0994507,32.85
0.0994403,32.95
0.0994297,33.05
0.0994189,33.15
0.099408,33.25
0.0993969,33.35
0.0993857,33.45
0.0993743,33.55
0.0993628,33.65
0.0993511,33.75
0.0993392,33.85
0.0993272,33.95
0.099315,34.05
0.0993026,34.15
0.0992901,34.25
0.0992774,34.35
0.0992646,34.45
0.0992515,34.55
0.0992383,34.65
0.0992249,34.75
0.0992114,34.85
0.0991976,34.95
0.0991837,35.05
0.0991696,35.15
0.0991553,35.25
0.0991409,35.35
0.0991262,35.45
0.0991114,35.55
0.0990964,35.65
0.0990812,35.75
0.0990658,35.85
0.0990502,35.95
0.0990345,36.05
0.0990185,36.15
0.0990023,36.25
0.098986,36.35
0.0989694,36.45
0.0989527,36.55
0.0989357,36.65
0.0989186,36.75
0.0989012,36.85
0.0988836,36.95
0.0988659,37.05
0.0988479,37.15
0.0988297,37.25
0.0988113,37.35
0.0987927,37.45
0.0987739,37.55
0.0987549,37.65
0.0987357,37.75
0.0987162,37.85
0.0986965,37.95
0.0986766,38.05
0.0986565,38.15
0.0986362,38.25
0.0986156,38.35
0.0985949,38.45
0.0985739,38.55
0.0985526,38.65
0.0985312,38.75
0.0985095,38.85
0.0984876,38.95
0.0984655,39.05
0.0984431,39.15
0.0984205,39.25
0.0983977,39.35
0.0983746,39.45
0.0983513,39.55
0.0983277,39.65
0.0983039,39.75
0.0982799,39.85
0.0982556,39.95
0.0982311,40.05
0.0982064,40.15
0.0981814,40.25
0.0981561,40.35
0.0981307,40.45
0.0981049,40.55
0.0980789,40.65
0.0980527,40.75
0.0980262,40.85
0.0979995,40.95
0.0979725,41.05
0.0979452,41.15
0.0979177,41.25
0.09789,41.35
0.0978619,41.45
0.0978337,41.55
0.0978051,41.65
0.0977763,41.75
0.0977473,41.85
0.097718,41.95
0.0976884,42.05
0.0976585,42.15
0.0976284,42.25
0.097598,42.35
0.0975674,42.45
0.0975365,42.55
0.0975053,42.65
0.0974739,42.75
0.0974421,42.85
0.0974101,42.95
0.0973779,43.05
0.0973453,43.15
0.0973125,43.25
0.0972794,43.35
0.0972461,43.45
0.0972124,43.55
0.0971785,43.65
0.0971443,43.75
0.0971098,43.85
0.0970751,43.95
0.09704,44.05
0.0970047,44.15
0.0969691,44.25
0.0969332,44.35
0.0968971,44.45
0.0968606,44.55
0.0968239,44.65
0.0967869,44.75
0.0967495,44.85
0.096712,44.95
0.0966741,45.05
0.0966359,45.15
0.0965974,45.25
0.0965587,45.35
0.0965197,45.45
0.0964803,45.55
0.0964407,45.65
0.0964008,45.75
0.0963606,45.85
0.0963201,45.95
0.0962793,46.05
0.0962382,46.15
0.0961969,46.25
0.0961552,46.35
