9724	272	4	
9725	271	4	
9724	272	4	
9723	273	4	
9722	274	4	
9721	275	4	
9720	276	4	
9721	275	4	
9720	276	4	
9719	277	4	
9718	278	4	
9717	279	4	
9716	280	4	
9715	281	4	
9716	280	4	
9715	281	4	
9714	282	4	
9713	283	4	
9712	284	4	
9711	285	4	
9710	286	4	
9709	287	4	
9708	288	4	
9707	289	4	
9706	290	4	
9705	291	4	
9704	292	4	
9703	293	4	
9702	294	4	
9701	295	4	
9700	296	4	
9701	295	4	
9702	294	4	
9701	295	4	
9700	296	4	
9701	295	4	
9700	296	4	
9699	297	4	
9698	298	4	
9697	299	4	
9696	300	4	
9697	299	4	
9696	300	4	
9695	301	4	
9694	302	4	
9693	302	5	
9692	303	5	
9691	304	5	
9690	305	5	
9689	306	5	
9688	307	5	
9687	308	5	
9686	309	5	
9685	310	5	
9684	311	5	
9683	312	5	
9682	313	5	
9681	314	5	
9680	315	5	
9679	316	5	
9678	317	5	
9677	318	5	
9678	317	5	
9677	318	5	
9676	319	5	
9675	320	5	
9674	321	5	
9673	322	5	
9672	323	5	
9671	324	5	
9670	325	5	
9669	326	5	
9668	327	5	
9667	328	5	
9666	329	5	
9665	330	5	
9664	330	6	
9663	331	6	
9664	330	6	
9663	331	6	
9662	332	6	
9661	333	6	
9660	334	6	
9659	335	6	
9658	336	6	
9657	337	6	
9656	338	6	
9655	339	6	
9654	340	6	
9653	341	6	
9652	342	6	
9651	343	6	
9650	344	6	
9649	345	6	
9648	346	6	
9647	347	6	
9646	348	6	
9645	349	6	
9646	348	6	
9645	349	6	
9644	350	6	
9645	349	6	
9644	350	6	
9643	351	6	
9642	352	6	
9641	353	6	
9642	352	6	
9641	353	6	
9640	354	6	
9641	353	6	
9640	354	6	
9639	355	6	
9638	356	6	
9637	357	6	
9636	358	6	
9635	359	6	
9634	360	6	
9633	361	6	
9634	360	6	
9633	361	6	
9632	362	6	
9631	363	6	
9630	364	6	
9629	365	6	
9630	364	6	
9629	365	6	
9628	366	6	
9629	365	6	
9630	364	6	
9629	365	6	
9630	364	6	
9629	365	6	
9628	366	6	
9627	367	6	
9628	366	6	
9627	367	6	
9626	368	6	
9625	369	6	
9624	370	6	
9623	371	6	
9622	372	6	
9621	373	6	
9622	372	6	
9623	371	6	
9624	370	6	
9623	371	6	
9622	372	6	
9621	373	6	
9620	374	6	
9619	375	6	
9620	374	6	
9619	375	6	
9618	376	6	
9617	377	6	
9618	376	6	
9617	377	6	
9616	378	6	
9615	379	6	
9614	380	6	
9613	381	6	
9614	380	6	
9613	381	6	
9612	382	6	
9611	383	6	
9610	384	6	
9611	383	6	
9610	384	6	
9609	384	7	
9608	385	7	
9607	386	7	
9606	387	7	
9605	388	7	
9604	389	7	
9605	388	7	
9606	387	7	
9605	388	7	
9606	387	7	
9605	388	7	
9604	389	7	
9603	390	7	
9602	391	7	
9603	390	7	
9602	391	7	
9601	392	7	
9600	393	7	
9599	394	7	
9598	395	7	
9597	396	7	
9596	397	7	
9595	398	7	
9594	399	7	
9593	400	7	
9592	401	7	
9591	402	7	
9590	403	7	
9591	402	7	
9590	403	7	
9591	402	7	
9590	403	7	
9589	403	8	
9588	404	8	
9589	403	8	
9588	404	8	
9587	405	8	
9588	404	8	
9589	403	8	
9588	404	8	
9587	405	8	
9586	406	8	
9585	407	8	
9584	408	8	
9583	409	8	
9582	410	8	
9583	409	8	
9582	410	8	
9583	409	8	
9582	410	8	
9581	411	8	
9580	411	9	
9581	410	9	
9580	411	9	
9581	410	9	
9580	411	9	
9579	412	9	
9580	411	9	
9579	412	9	
9578	413	9	
9577	414	9	
9576	415	9	
9575	416	9	
9574	417	9	
9573	418	9	
9574	417	9	
9575	416	9	
9576	415	9	
9575	416	9	
9574	417	9	
9573	418	9	
9572	419	9	
9571	420	9	
9572	419	9	
9573	418	9	
9572	419	9	
9571	420	9	
9570	421	9	
9571	420	9	
9570	421	9	
9571	420	9	
9570	421	9	
9569	422	9	
9568	423	9	
9567	424	9	
9568	423	9	
9569	422	9	
9570	421	9	
9569	422	9	
9568	423	9	
9567	423	10	
9568	422	10	
9567	423	10	
9568	422	10	
9567	423	10	
9566	424	10	
9567	423	10	
9566	424	10	
9565	425	10	
9564	426	10	
9563	427	10	
9562	428	10	
9561	429	10	
9562	428	10	
9563	427	10	
9564	426	10	
9565	425	10	
9564	426	10	
9565	425	10	
9564	426	10	
9563	427	10	
9562	428	10	
9561	429	10	
9562	428	10	
9563	427	10	
9564	426	10	
9565	425	10	
9564	426	10	
9563	427	10	
9562	428	10	
9561	429	10	
9562	428	10	
9563	427	10	
9562	428	10	
9563	427	10	
9564	426	10	
9563	427	10	
9564	426	10	
9563	427	10	
9562	428	10	
9561	429	10	
9562	428	10	
9561	429	10	
9562	428	10	
9561	429	10	
9560	430	10	
9559	431	10	
9558	432	10	
9557	433	10	
9556	434	10	
9555	435	10	
9554	436	10	
9553	436	11	
9554	435	11	
9553	436	11	
9554	435	11	
9553	436	11	
9552	437	11	
9551	438	11	
9550	439	11	
9549	440	11	
9548	441	11	
9547	442	11	
9546	443	11	
9545	444	11	
9546	444	10	
9545	445	10	
9546	444	10	
9545	445	10	
9544	446	10	
9543	447	10	
9542	448	10	
9541	449	10	
9540	450	10	
9539	451	10	
9538	452	10	
9537	453	10	
9536	454	10	
9535	455	10	
9536	454	10	
9537	453	10	
9536	454	10	
9535	455	10	
9534	456	10	
9533	457	10	
9534	456	10	
9533	457	10	
9532	458	10	
9533	457	10	
9534	456	10	
9533	457	10	
9532	458	10	
9531	459	10	
9530	460	10	
9529	461	10	
9528	462	10	
9527	463	10	
9526	464	10	
9525	465	10	
9524	466	10	
9525	465	10	
9524	466	10	
9525	465	10	
9524	466	10	
9523	467	10	
9522	468	10	
9521	469	10	
9520	470	10	
9519	470	11	
9518	471	11	
9519	471	10	
9520	470	10	
9521	469	10	
9520	470	10	
9519	471	10	
9518	472	10	
9517	473	10	
9518	472	10	
9517	473	10	
9516	474	10	
9515	475	10	
9516	474	10	
9515	475	10	
9514	476	10	
9515	475	10	
9514	476	10	
9513	477	10	
9512	478	10	
9513	477	10	
9514	476	10	
9513	477	10	
9512	478	10	
9511	479	10	
9512	478	10	
9511	479	10	
9510	480	10	
9509	481	10	
9508	482	10	
9507	483	10	
9506	484	10	
9505	485	10	
9504	486	10	
9505	485	10	
9504	486	10	
9503	487	10	
9504	486	10	
9503	487	10	
9504	486	10	
9503	487	10	
9504	486	10	
9503	487	10	
9504	486	10	
9503	487	10	
9502	487	11	
9503	486	11	
9502	487	11	
9501	488	11	
9500	489	11	
9499	490	11	
9498	491	11	
9497	492	11	
9496	493	11	
9495	494	11	
9494	495	11	
9495	494	11	
9496	493	11	
9495	494	11	
9496	493	11	
9495	494	11	
9494	494	12	
9495	493	12	
9496	492	12	
9495	493	12	
9496	492	12	
9495	493	12	
9494	494	12	
9493	495	12	
9492	496	12	
9491	497	12	
9492	496	12	
9491	497	12	
9490	498	12	
9489	499	12	
9488	500	12	
9487	501	12	
9486	502	12	
9487	501	12	
9486	502	12	
9485	503	12	
9484	504	12	
9483	505	12	
9484	504	12	
9483	505	12	
9482	505	13	
9483	504	13	
9482	505	13	
9481	506	13	
9480	507	13	
9479	508	13	
9478	509	13	
9479	508	13	
9478	509	13	
9479	508	13	
9478	509	13	
9477	510	13	
9476	511	13	
9475	512	13	
9474	513	13	
9473	514	13	
9472	515	13	
9471	516	13	
9472	515	13	
9471	516	13	
9472	515	13	
9471	516	13	
9470	516	14	
9471	515	14	
9470	516	14	
9469	517	14	
9468	518	14	
9467	519	14	
9468	518	14	
9467	519	14	
9466	520	14	
9467	519	14	
9466	520	14	
9465	521	14	
9464	522	14	
9463	523	14	
9462	524	14	
9463	523	14	
9464	523	13	
9463	524	13	
9462	525	13	
9461	526	13	
9460	527	13	
9459	528	13	
9458	529	13	
9457	530	13	
9456	531	13	
9455	532	13	
9454	533	13	
9453	534	13	
9452	535	13	
9451	536	13	
9450	537	13	
9449	538	13	
9448	539	13	
9447	540	13	
9446	541	13	
9447	540	13	
9446	540	14	
9445	541	14	
9444	542	14	
9443	543	14	
9442	544	14	
9441	545	14	
9440	546	14	
9439	547	14	
9438	548	14	
9437	549	14	
9438	548	14	
9437	549	14	
9436	550	14	
9437	549	14	
9436	550	14	
9437	549	14	
9436	550	14	
9435	551	14	
9434	552	14	
9433	553	14	
9432	554	14	
9431	555	14	
9430	556	14	
9431	555	14	
9430	556	14	
9429	557	14	
9428	558	14	
9429	557	14	
9428	558	14	
9427	559	14	
9428	559	13	
9427	559	14	
9426	560	14	
9425	561	14	
9424	562	14	
9423	563	14	
9424	562	14	
9423	563	14	
9422	564	14	
9421	565	14	
9420	566	14	
9419	567	14	
9418	568	14	
9419	567	14	
9418	568	14	
9417	569	14	
9416	570	14	
9415	571	14	
9416	570	14	
9417	569	14	
9416	570	14	
9415	571	14	
9414	572	14	
9413	573	14	
9414	572	14	
9415	571	14	
9414	572	14	
9413	573	14	
9414	572	14	
9413	573	14	
9412	574	14	
9413	573	14	
9412	574	14	
9411	575	14	
9410	576	14	
9409	577	14	
9410	576	14	
9409	577	14	
9408	578	14	
9409	577	14	
9408	578	14	
9407	579	14	
9406	580	14	
9405	581	14	
9404	582	14	
9403	583	14	
9402	584	14	
9401	585	14	
9400	586	14	
9399	587	14	
9398	588	14	
9397	588	15	
9396	589	15	
9397	588	15	
9396	589	15	
9397	588	15	
9398	587	15	
9397	588	15	
9396	589	15	
9395	590	15	
9394	591	15	
9393	592	15	
9392	593	15	
9391	594	15	
9392	593	15	
9393	592	15	
9394	591	15	
9393	592	15	
9392	593	15	
9391	594	15	
9390	595	15	
9389	596	15	
9388	597	15	
9389	596	15	
9390	595	15	
9391	594	15	
9390	595	15	
9389	596	15	
9388	597	15	
9387	598	15	
9386	599	15	
9385	600	15	
9384	601	15	
9383	602	15	
9384	601	15	
9385	600	15	
9384	601	15	
9383	602	15	
9382	603	15	
9381	604	15	
9380	605	15	
9379	606	15	
9378	606	16	
9377	607	16	
9376	608	16	
9377	607	16	
9378	606	16	
9377	607	16	
9378	606	16	
9377	607	16	
9376	608	16	
9375	609	16	
9376	608	16	
9375	609	16	
9374	610	16	
9373	611	16	
9372	612	16	
9371	613	16	
9370	614	16	
9369	615	16	
9368	616	16	
9367	617	16	
9366	618	16	
9365	619	16	
9364	620	16	
9365	619	16	
9364	620	16	
9365	619	16	
9364	619	17	
9363	620	17	
9362	621	17	
9363	620	17	
9362	621	17	
9361	622	17	
9362	621	17	
9361	622	17	
9360	623	17	
9359	624	17	
9358	624	18	
9357	625	18	
9356	626	18	
9357	625	18	
9356	626	18	
9357	625	18	
9356	626	18	
9355	627	18	
9354	628	18	
9355	627	18	
9354	628	18	
9355	627	18	
9356	626	18	
9355	627	18	
9356	626	18	
9355	627	18	
9354	628	18	
9355	627	18	
9354	628	18	
9353	629	18	
9352	630	18	
9351	631	18	
9350	632	18	
9349	632	19	
9348	633	19	
9347	634	19	
9346	635	19	
9347	634	19	
9348	633	19	
9347	634	19	
9346	635	19	
9345	636	19	
9344	637	19	
9343	638	19	
9342	639	19	
9341	640	19	
9340	641	19	
9339	641	20	
9338	642	20	
9337	643	20	
9336	644	20	
9335	644	21	
9334	645	21	
9335	644	21	
9334	645	21	
9333	646	21	
9332	647	21	
9331	647	22	
9330	648	22	
9329	649	22	
9328	650	22	
9329	649	22	
9328	650	22	
9327	651	22	
9326	652	22	
9325	653	22	
9324	654	22	
9323	655	22	
9322	656	22	
9321	657	22	
9320	658	22	
9321	657	22	
9320	658	22	
9319	659	22	
9320	658	22	
9319	659	22	
9318	660	22	
9317	661	22	
9316	661	23	
9315	662	23	
9314	663	23	
9313	664	23	
9312	665	23	
9311	666	23	
9310	667	23	
9311	666	23	
9312	665	23	
9311	666	23	
9310	667	23	
9309	668	23	
9308	669	23	
9307	670	23	
9306	671	23	
9305	672	23	
9304	673	23	
9303	674	23	
9302	675	23	
9301	676	23	
9302	675	23	
9303	674	23	
9302	675	23	
9301	676	23	
9300	677	23	
9299	678	23	
9298	679	23	
9297	680	23	
9296	680	24	
9295	681	24	
9294	682	24	
9293	683	24	
9292	684	24	
9291	685	24	
9290	686	24	
9289	687	24	
9290	686	24	
9291	685	24	
9290	686	24	
9289	687	24	
9289	686	25	
9290	685	25	
9289	686	25	
9290	685	25	
9289	685	26	
9288	685	27	
9289	684	27	
9288	685	27	
9289	684	27	
9290	683	27	
9289	684	27	
9290	683	27	
9289	683	28	
9288	684	28	
9287	685	28	
9286	686	28	
9285	686	29	
9284	686	30	
9283	687	30	
9284	686	30	
9283	686	31	
9282	687	31	
9281	688	31	
9280	689	31	
9279	690	31	
9278	691	31	
9277	692	31	
9276	693	31	
9275	694	31	
9274	695	31	
9273	696	31	
9272	696	32	
9273	695	32	
9272	696	32	
9271	697	32	
9270	698	32	
9269	699	32	
9268	700	32	
9267	701	32	
9266	702	32	
9265	703	32	
9266	702	32	
9265	703	32	
9266	702	32	
9267	701	32	
9266	702	32	
9265	703	32	
9264	704	32	
9263	705	32	
9264	704	32	
9265	703	32	
9264	704	32	
9263	705	32	
9262	706	32	
9261	706	33	
9260	707	33	
9260	706	34	
9259	707	34	
9260	706	34	
9261	705	34	
9260	706	34	
9261	705	34	
9262	704	34	
9263	703	34	
9262	703	35	
9263	702	35	
9262	703	35	
9263	702	35	
9262	703	35	
9261	704	35	
9260	705	35	
9259	706	35	
9258	706	36	
9257	707	36	
9256	707	37	
9255	708	37	
9254	709	37	
9253	710	37	
9252	711	37	
9253	710	37	
9254	709	37	
9253	710	37	
9252	711	37	
9251	712	37	
9250	713	37	
9249	714	37	
9248	715	37	
9247	716	37	
9246	717	37	
9245	718	37	
9244	719	37	
9243	720	37	
9244	719	37	
9243	720	37	
9242	721	37	
9243	720	37	
9242	721	37	
9241	722	37	
9242	721	37	
9241	722	37	
9240	723	37	
9239	724	37	
9238	725	37	
9237	725	38	
9236	726	38	
9237	725	38	
9236	726	38	
9235	727	38	
9236	726	38	
9235	727	38	
9234	728	38	
9233	728	39	
9232	729	39	
9231	730	39	
9230	731	39	
9229	732	39	
9230	731	39	
9229	732	39	
9228	733	39	
9227	734	39	
9226	735	39	
9225	736	39	
9224	737	39	
9223	738	39	
9222	739	39	
9221	740	39	
9220	741	39	
9221	740	39	
9220	741	39	
9221	740	39	
9220	741	39	
9220	740	40	
9219	741	40	
9218	742	40	
9217	743	40	
9218	742	40	
9217	743	40	
9216	744	40	
9215	745	40	
9214	746	40	
9215	745	40	
9216	744	40	
9215	745	40	
9214	746	40	
9215	745	40	
9214	745	41	
9215	744	41	
9214	745	41	
9215	744	41	
9216	743	41	
9215	744	41	
9214	745	41	
9213	745	42	
9212	746	42	
9211	747	42	
9212	746	42	
9211	747	42	
9210	748	42	
9211	747	42	
9212	746	42	
9211	747	42	
9212	746	42	
9211	747	42	
9210	748	42	
9211	747	42	
9210	748	42	
9211	747	42	
9210	748	42	
9211	747	42	
9210	748	42	
9209	749	42	
9208	750	42	
9207	751	42	
9206	752	42	
9205	753	42	
9204	754	42	
9203	755	42	
9202	756	42	
9203	755	42	
9202	756	42	
9203	755	42	
9202	756	42	
9201	757	42	
9202	757	41	
9201	758	41	
9200	759	41	
9199	760	41	
9198	761	41	
9199	760	41	
9198	761	41	
9197	762	41	
9196	763	41	
9197	762	41	
9198	761	41	
9197	762	41	
9198	761	41	
9199	760	41	
9200	759	41	
9201	758	41	
9200	759	41	
9199	760	41	
9198	761	41	
9197	762	41	
9196	763	41	
9195	764	41	
9194	765	41	
9193	766	41	
9192	767	41	
9191	768	41	
9190	769	41	
9191	768	41	
9190	769	41	
9189	770	41	
9188	771	41	
9187	772	41	
9186	773	41	
9185	774	41	
9184	775	41	
9185	774	41	
9186	773	41	
9185	773	42	
9184	773	43	
9183	774	43	
9182	775	43	
9181	776	43	
9180	777	43	
9179	778	43	
9178	778	44	
9177	779	44	
9176	780	44	
9175	780	45	
9174	781	45	
9175	780	45	
9174	781	45	
9173	782	45	
9172	783	45	
9171	784	45	
9170	785	45	
9171	784	45	
9172	783	45	
9171	784	45	
9170	785	45	
9169	786	45	
9168	787	45	
9167	788	45	
9168	787	45	
9169	786	45	
9170	785	45	
9171	784	45	
9170	785	45	
9171	784	45	
9170	785	45	
9169	786	45	
9168	787	45	
9169	786	45	
9168	787	45	
9167	788	45	
9168	787	45	
9169	786	45	
9169	785	46	
9168	786	46	
9169	785	46	
9170	784	46	
9169	785	46	
9168	786	46	
9167	787	46	
9166	788	46	
9165	789	46	
9164	790	46	
9165	789	46	
9164	790	46	
9165	789	46	
9164	790	46	
9163	791	46	
9162	792	46	
9163	791	46	
9162	792	46	
9161	793	46	
9162	792	46	
9161	793	46	
9160	793	47	
9159	794	47	
9160	793	47	
9161	792	47	
9160	793	47	
9161	792	47	
9160	793	47	
9161	792	47	
9162	791	47	
9161	792	47	
9162	791	47	
9163	791	46	
9162	792	46	
9161	793	46	
9160	794	46	
9159	795	46	
9158	796	46	
9157	797	46	
9158	796	46	
9157	797	46	
9156	798	46	
9155	799	46	
9154	800	46	
9153	801	46	
9152	802	46	
9151	803	46	
9152	802	46	
9153	801	46	
9152	802	46	
9151	803	46	
9152	802	46	
9151	803	46	
9150	804	46	
9149	805	46	
9148	806	46	
9147	807	46	
9146	808	46	
9146	807	47	
9145	808	47	
9144	809	47	
9143	810	47	
9142	810	48	
9143	809	48	
9142	810	48	
9141	811	48	
9140	812	48	
9141	811	48	
9142	810	48	
9141	811	48	
9140	812	48	
9141	811	48	
9142	810	48	
9141	811	48	
9142	810	48	
9141	811	48	
9140	812	48	
9141	811	48	
9140	812	48	
9139	813	48	
9138	814	48	
9139	813	48	
9138	814	48	
9139	813	48	
9138	814	48	
9137	815	48	
9136	816	48	
9135	817	48	
9134	818	48	
9135	817	48	
9134	818	48	
9135	817	48	
9134	818	48	
9133	819	48	
9132	820	48	
9131	821	48	
9132	820	48	
9133	819	48	
9132	820	48	
9131	821	48	
9130	822	48	
9131	821	48	
9132	820	48	
9133	819	48	
9132	820	48	
9133	819	48	
9132	820	48	
9131	821	48	
9132	820	48	
9131	821	48	
9130	822	48	
9129	822	49	
9130	821	49	
9129	821	50	
9128	822	50	
9127	823	50	
9128	822	50	
9129	821	50	
9128	821	51	
9129	820	51	
9128	821	51	
9127	822	51	
9128	821	51	
9127	822	51	
9126	823	51	
9125	824	51	
9124	825	51	
9123	826	51	
9124	825	51	
9123	826	51	
9122	827	51	
9121	828	51	
9120	829	51	
9119	830	51	
9118	831	51	
9117	832	51	
9116	833	51	
9115	834	51	
9114	835	51	
9113	836	51	
9114	835	51	
9113	836	51	
9112	837	51	
9111	838	51	
9110	839	51	
9109	840	51	
9110	839	51	
9109	840	51	
9108	841	51	
9109	840	51	
9108	841	51	
9107	842	51	
9106	843	51	
9105	844	51	
9104	845	51	
9105	844	51	
9106	844	50	
9107	843	50	
9106	844	50	
9105	845	50	
9104	846	50	
9103	847	50	
9102	848	50	
9101	849	50	
9100	850	50	
9101	849	50	
9100	850	50	
9099	851	50	
9100	850	50	
9099	851	50	
9100	850	50	
9101	849	50	
9100	850	50	
9099	851	50	
9098	851	51	
9099	850	51	
9098	851	51	
9097	852	51	
9096	853	51	
9095	854	51	
9094	855	51	
9095	854	51	
9094	855	51	
9093	856	51	
9092	857	51	
9091	858	51	
9090	859	51	
9091	858	51	
9090	858	52	
9091	857	52	
9090	858	52	
9091	857	52	
9090	858	52	
9089	859	52	
9088	860	52	
9087	861	52	
9086	862	52	
9085	863	52	
9084	864	52	
9083	864	53	
9084	863	53	
9083	864	53	
9084	863	53	
9083	863	54	
9082	864	54	
9081	865	54	
9082	864	54	
9083	863	54	
9082	863	55	
9081	864	55	
9080	865	55	
9079	866	55	
9078	867	55	
9077	868	55	
9076	869	55	
9075	870	55	
9074	871	55	
9073	872	55	
9072	873	55	
9071	874	55	
9070	875	55	
9069	876	55	
9068	877	55	
9069	876	55	
9068	877	55	
9069	877	54	
9070	876	54	
9069	877	54	
9069	876	55	
9068	877	55	
9069	876	55	
9068	877	55	
9067	878	55	
9068	877	55	
9067	878	55	
9066	879	55	
9065	880	55	
9064	881	55	
9065	880	55	
9064	881	55	
9065	880	55	
9064	881	55	
9063	882	55	
9062	883	55	
9061	884	55	
9060	885	55	
9059	886	55	
9058	887	55	
9057	888	55	
9056	889	55	
9055	890	55	
9054	891	55	
9055	890	55	
9054	891	55	
9053	892	55	
9052	893	55	
9053	892	55	
9052	893	55	
9051	894	55	
9052	893	55	
9053	892	55	
9052	893	55	
9051	894	55	
9050	895	55	
9051	894	55	
9050	895	55	
9049	896	55	
9050	895	55	
9049	896	55	
9048	897	55	
9047	898	55	
9048	897	55	
9047	897	56	
9046	898	56	
9045	899	56	
9046	898	56	
9045	899	56	
9044	900	56	
9043	901	56	
9042	901	57	
9041	902	57	
9040	903	57	
9041	902	57	
9040	903	57	
9041	902	57	
9040	903	57	
9039	904	57	
9038	905	57	
9037	906	57	
9036	907	57	
9035	908	57	
9034	909	57	
9035	908	57	
9036	908	56	
9035	909	56	
9034	910	56	
9035	909	56	
9034	910	56	
9033	911	56	
9032	912	56	
9031	913	56	
9032	912	56	
9031	913	56	
9032	912	56	
9031	913	56	
9030	914	56	
9029	915	56	
9028	916	56	
9027	916	57	
9028	915	57	
9027	916	57	
9028	915	57	
9029	914	57	
9030	913	57	
9029	914	57	
9030	913	57	
9029	914	57	
9028	915	57	
9027	916	57	
9028	915	57	
9027	916	57	
9026	917	57	
9025	917	58	
9026	916	58	
9027	916	57	
9026	917	57	
9025	918	57	
9024	919	57	
9023	920	57	
9022	921	57	
9021	922	57	
9020	923	57	
9021	922	57	
9020	923	57	
9021	922	57	
9022	921	57	
9023	920	57	
9022	921	57	
9021	922	57	
9020	923	57	
9019	924	57	
