9710	284	6	
9709	285	6	
9708	286	6	
9707	287	6	
9706	288	6	
9705	289	6	
9704	290	6	
9703	291	6	
9702	292	6	
9701	293	6	
9700	294	6	
9699	295	6	
9698	296	6	
9697	297	6	
9696	298	6	
9695	299	6	
9694	300	6	
9693	301	6	
9692	302	6	
9691	303	6	
9690	304	6	
9689	305	6	
9688	306	6	
9687	307	6	
9688	306	6	
9687	307	6	
9686	308	6	
9687	307	6	
9686	308	6	
9685	309	6	
9686	308	6	
9685	309	6	
9684	310	6	
9683	311	6	
9682	312	6	
9681	313	6	
9682	312	6	
9683	311	6	
9684	310	6	
9683	311	6	
9682	312	6	
9681	313	6	
9680	314	6	
9679	315	6	
9678	316	6	
9677	317	6	
9678	316	6	
9677	317	6	
9676	318	6	
9677	317	6	
9676	318	6	
9675	318	7	
9674	319	7	
9673	320	7	
9672	321	7	
9671	321	8	
9670	322	8	
9671	321	8	
9670	322	8	
9669	323	8	
9670	322	8	
9669	322	9	
9668	323	9	
9667	324	9	
9666	324	10	
9665	325	10	
9664	326	10	
9665	325	10	
9664	326	10	
9665	325	10	
9664	326	10	
9663	327	10	
9662	328	10	
9661	329	10	
9660	330	10	
9659	331	10	
9660	330	10	
9659	331	10	
9658	331	11	
9657	332	11	
9658	331	11	
9657	332	11	
9656	333	11	
9655	334	11	
9656	333	11	
9655	334	11	
9654	335	11	
9655	334	11	
9654	335	11	
9655	334	11	
9654	335	11	
9653	336	11	
9652	337	11	
9651	338	11	
9652	337	11	
9651	338	11	
9650	339	11	
9649	340	11	
9648	341	11	
9649	340	11	
9648	341	11	
9647	342	11	
9646	343	11	
9645	344	11	
9644	345	11	
9643	346	11	
9642	347	11	
9643	346	11	
9644	345	11	
9643	346	11	
9642	347	11	
9641	348	11	
9642	347	11	
9643	346	11	
9642	347	11	
9641	348	11	
9642	348	10	
9641	349	10	
9640	350	10	
9639	350	11	
9638	351	11	
9637	352	11	
9638	351	11	
9637	351	12	
9636	352	12	
9635	353	12	
9634	354	12	
9633	355	12	
9632	356	12	
9633	355	12	
9632	356	12	
9631	357	12	
9632	356	12	
9631	357	12	
9632	356	12	
9631	357	12	
9630	358	12	
9629	359	12	
9628	360	12	
9627	361	12	
9626	362	12	
9625	363	12	
9624	364	12	
9623	365	12	
9622	366	12	
9621	367	12	
9620	368	12	
9619	368	13	
9618	369	13	
9617	370	13	
9616	371	13	
9615	372	13	
9614	373	13	
9613	374	13	
9612	375	13	
9611	376	13	
9610	377	13	
9609	378	13	
9608	379	13	
9609	378	13	
9608	379	13	
9609	378	13	
9608	379	13	
9607	380	13	
9607	379	14	
9606	380	14	
9605	381	14	
9604	382	14	
9603	383	14	
9602	384	14	
9603	383	14	
9602	384	14	
9601	385	14	
9600	385	15	
9599	386	15	
9598	387	15	
9599	386	15	
9600	385	15	
9599	386	15	
9598	387	15	
9599	386	15	
9598	387	15	
9597	388	15	
9598	387	15	
9597	388	15	
9596	389	15	
9595	390	15	
9594	391	15	
9595	390	15	
9594	391	15	
9593	391	16	
9594	390	16	
9593	391	16	
9594	390	16	
9593	391	16	
9592	392	16	
9593	391	16	
9592	392	16	
9591	393	16	
9590	394	16	
9589	395	16	
9588	396	16	
9587	397	16	
9586	398	16	
9585	399	16	
9584	400	16	
9583	401	16	
9582	402	16	
9581	403	16	
9582	402	16	
9581	403	16	
9580	404	16	
9579	405	16	
9578	405	17	
9577	406	17	
9576	407	17	
9575	407	18	
9574	408	18	
9573	409	18	
9572	410	18	
9573	409	18	
9572	410	18	
9573	409	18	
9574	408	18	
9573	409	18	
9572	410	18	
9571	411	18	
9570	412	18	
9569	413	18	
9570	412	18	
9569	413	18	
9568	414	18	
9567	415	18	
9566	416	18	
9565	417	18	
9564	418	18	
9563	419	18	
9562	420	18	
9561	421	18	
9560	422	18	
9559	422	19	
9560	421	19	
9559	422	19	
9560	421	19	
9559	422	19	
9558	423	19	
9557	424	19	
9556	425	19	
9555	426	19	
9554	427	19	
9555	426	19	
9554	427	19	
9553	428	19	
9552	429	19	
9551	430	19	
9550	431	19	
9549	432	19	
9550	431	19	
9549	432	19	
9550	431	19	
9549	432	19	
9548	433	19	
9547	434	19	
9546	435	19	
9545	436	19	
9544	437	19	
9545	436	19	
9544	437	19	
9543	438	19	
9544	437	19	
9543	438	19	
9542	439	19	
9541	440	19	
9542	439	19	
9541	440	19	
9540	441	19	
9539	441	20	
9538	442	20	
9537	443	20	
9536	444	20	
9537	443	20	
9538	442	20	
9537	443	20	
9536	444	20	
9535	445	20	
9534	446	20	
9533	447	20	
9532	448	20	
9531	449	20	
9530	450	20	
9529	451	20	
9528	452	20	
9527	453	20	
9526	454	20	
9525	455	20	
9524	456	20	
9525	455	20	
9526	454	20	
9525	455	20	
9524	456	20	
9523	457	20	
9522	458	20	
9521	459	20	
9520	460	20	
9521	459	20	
9520	460	20	
9519	461	20	
9520	460	20	
9519	461	20	
9518	461	21	
9517	462	21	
9518	461	21	
9519	460	21	
9518	461	21	
9519	460	21	
9518	461	21	
9517	462	21	
9516	463	21	
9515	464	21	
9514	465	21	
9515	464	21	
9516	463	21	
9515	464	21	
9516	463	21	
9515	464	21	
9516	463	21	
9515	464	21	
9516	463	21	
9517	462	21	
9516	463	21	
9517	462	21	
9516	463	21	
9515	464	21	
9514	465	21	
9513	466	21	
9514	465	21	
9513	465	22	
9512	466	22	
9511	467	22	
9510	468	22	
9509	469	22	
9510	468	22	
9509	469	22	
9508	470	22	
9507	471	22	
9506	472	22	
9505	473	22	
9504	474	22	
9503	475	22	
9502	476	22	
9501	477	22	
9500	478	22	
9499	479	22	
9498	480	22	
9497	481	22	
9498	480	22	
9497	481	22	
9496	482	22	
9495	483	22	
9494	484	22	
9493	485	22	
9492	486	22	
9491	487	22	
9490	488	22	
9489	489	22	
9488	490	22	
9487	491	22	
9486	492	22	
9487	491	22	
9488	490	22	
9487	491	22	
9486	492	22	
9485	493	22	
9486	492	22	
9485	493	22	
9484	494	22	
9483	495	22	
9484	494	22	
9485	493	22	
9484	494	22	
9483	495	22	
9482	496	22	
9481	497	22	
9482	496	22	
9481	497	22	
9482	496	22	
9481	497	22	
9480	498	22	
9481	497	22	
9482	496	22	
9481	497	22	
9482	496	22	
9481	497	22	
9480	498	22	
9479	499	22	
9480	498	22	
9479	499	22	
9478	500	22	
9477	501	22	
9476	502	22	
9475	503	22	
9474	504	22	
9473	505	22	
9472	506	22	
9473	505	22	
9472	506	22	
9471	507	22	
9472	506	22	
9471	506	23	
9470	507	23	
9469	508	23	
9470	507	23	
9469	508	23	
9468	509	23	
9467	510	23	
9468	509	23	
9467	510	23	
9468	509	23	
9467	510	23	
9468	509	23	
9467	510	23	
9466	511	23	
9465	512	23	
9464	513	23	
9463	514	23	
9462	514	24	
9461	515	24	
9460	516	24	
9459	517	24	
9458	518	24	
9457	519	24	
9458	518	24	
9457	519	24	
9456	520	24	
9455	521	24	
9454	522	24	
9453	523	24	
9452	524	24	
9451	525	24	
9450	526	24	
9449	527	24	
9450	526	24	
9449	527	24	
9448	528	24	
9447	529	24	
9448	528	24	
9447	529	24	
9448	528	24	
9447	529	24	
9446	530	24	
9445	531	24	
9444	532	24	
9443	533	24	
9442	534	24	
9441	535	24	
9440	536	24	
9439	537	24	
9438	538	24	
9439	537	24	
9438	538	24	
9437	539	24	
9438	538	24	
9439	537	24	
9438	538	24	
9437	539	24	
9436	540	24	
9435	541	24	
9434	542	24	
9433	543	24	
9434	542	24	
9433	543	24	
9434	542	24	
9433	543	24	
9434	543	23	
9435	542	23	
9434	543	23	
9433	544	23	
9434	543	23	
9433	544	23	
9434	543	23	
9433	544	23	
9434	543	23	
9433	544	23	
9434	543	23	
9433	544	23	
9432	545	23	
9431	546	23	
9430	547	23	
9429	548	23	
9430	547	23	
9429	548	23	
9430	547	23	
9429	548	23	
9428	548	24	
9429	547	24	
9428	548	24	
9429	547	24	
9428	548	24	
9427	549	24	
9426	550	24	
9425	551	24	
9424	551	25	
9423	551	26	
9424	550	26	
9423	551	26	
9424	550	26	
9423	551	26	
9422	552	26	
9421	553	26	
9422	552	26	
9421	553	26	
9420	553	27	
9419	554	27	
9418	555	27	
9417	556	27	
9416	557	27	
9415	558	27	
9414	559	27	
9413	560	27	
9412	561	27	
9411	562	27	
9410	563	27	
9409	564	27	
9408	565	27	
9407	566	27	
9406	567	27	
9405	568	27	
9404	569	27	
9403	570	27	
9404	569	27	
9403	570	27	
9402	571	27	
9401	572	27	
9400	573	27	
9399	574	27	
9398	575	27	
9397	576	27	
9398	575	27	
9397	576	27	
9396	576	28	
9395	577	28	
9394	578	28	
9395	577	28	
9394	578	28	
9393	579	28	
9393	580	27	
9392	581	27	
9391	582	27	
9390	583	27	
9391	582	27	
9390	583	27	
9391	582	27	
9390	583	27	
9389	584	27	
9388	585	27	
9389	584	27	
9390	583	27	
9389	584	27	
9388	585	27	
9389	584	27	
9388	585	27	
9387	586	27	
9386	587	27	
9385	588	27	
9384	589	27	
9383	590	27	
9382	591	27	
9381	592	27	
9380	593	27	
9379	594	27	
9378	594	28	
9377	595	28	
9376	596	28	
9377	595	28	
9377	596	27	
9376	597	27	
9377	596	27	
9376	597	27	
9375	598	27	
9374	598	28	
9375	597	28	
9374	598	28	
9373	599	28	
9372	600	28	
9371	601	28	
9370	602	28	
9369	603	28	
9368	604	28	
9367	605	28	
9366	606	28	
9365	607	28	
9364	608	28	
9363	609	28	
9364	608	28	
9365	607	28	
9364	608	28	
9365	607	28	
9364	608	28	
9363	609	28	
9364	608	28	
9363	609	28	
9362	610	28	
9363	609	28	
9362	610	28	
9361	611	28	
9360	612	28	
9359	613	28	
9358	614	28	
9357	615	28	
9356	616	28	
9357	615	28	
9356	616	28	
9355	617	28	
9356	616	28	
9355	617	28	
9354	618	28	
9353	619	28	
9352	620	28	
9353	619	28	
9352	620	28	
9353	619	28	
9352	620	28	
9351	621	28	
9352	620	28	
9353	619	28	
9352	620	28	
9351	621	28	
9350	622	28	
9349	623	28	
9350	622	28	
9349	623	28	
9348	623	29	
9347	624	29	
9346	625	29	
9347	624	29	
9346	625	29	
9347	624	29	
9348	623	29	
9347	624	29	
9348	623	29	
9347	624	29	
9346	625	29	
9345	625	30	
9344	626	30	
9343	627	30	
9342	628	30	
9341	629	30	
9340	630	30	
9339	631	30	
9338	631	31	
9337	631	32	
9336	632	32	
9335	633	32	
9334	634	32	
9335	633	32	
9336	632	32	
9335	633	32	
9334	634	32	
9333	635	32	
9332	636	32	
9331	637	32	
9330	638	32	
9329	639	32	
9328	640	32	
9329	639	32	
9328	640	32	
9327	641	32	
9326	642	32	
9325	643	32	
9326	642	32	
9325	643	32	
9324	644	32	
9325	643	32	
9326	642	32	
9327	641	32	
9326	642	32	
9325	643	32	
9324	644	32	
9325	643	32	
9324	644	32	
9325	643	32	
9324	644	32	
9325	643	32	
9326	642	32	
9325	643	32	
9324	644	32	
9325	643	32	
9326	642	32	
9327	641	32	
9326	642	32	
9325	643	32	
9324	644	32	
9325	643	32	
9324	644	32	
9323	645	32	
9322	646	32	
9321	647	32	
9322	646	32	
9321	647	32	
9320	648	32	
9321	647	32	
9320	648	32	
9319	649	32	
9318	650	32	
9319	649	32	
9320	648	32	
9319	649	32	
9318	650	32	
9317	651	32	
9316	652	32	
9315	653	32	
9314	654	32	
9313	655	32	
9314	655	31	
9313	656	31	
9312	657	31	
9311	658	31	
9310	659	31	
9309	660	31	
9308	661	31	
9309	660	31	
9308	661	31	
9309	660	31	
9308	661	31	
9307	662	31	
9306	663	31	
9307	663	30	
9306	664	30	
9305	665	30	
9304	666	30	
9303	667	30	
9302	668	30	
9301	669	30	
9302	668	30	
9303	667	30	
9302	667	31	
9303	666	31	
9302	667	31	
9303	666	31	
9302	666	32	
9301	666	33	
9302	665	33	
9301	666	33	
9300	667	33	
9299	668	33	
9298	669	33	
9297	670	33	
9296	671	33	
9295	672	33	
9296	671	33	
9295	672	33	
9294	673	33	
9293	674	33	
9292	675	33	
9293	674	33	
9292	675	33	
9291	676	33	
9290	677	33	
9289	678	33	
9288	679	33	
9287	679	34	
9286	680	34	
9285	681	34	
9286	680	34	
9285	681	34	
9286	680	34	
9285	681	34	
9284	682	34	
9283	683	34	
9283	682	35	
9282	683	35	
9281	684	35	
9280	685	35	
9281	684	35	
9282	683	35	
9281	684	35	
9280	684	36	
9279	685	36	
9278	686	36	
9279	685	36	
9278	686	36	
9277	687	36	
9276	688	36	
9276	689	35	
9275	690	35	
9276	689	35	
9275	690	35	
9274	690	36	
9275	689	36	
9274	690	36	
9275	689	36	
9274	690	36	
9273	691	36	
9272	692	36	
9271	693	36	
9270	693	37	
9269	694	37	
9268	695	37	
9267	696	37	
9266	697	37	
9265	698	37	
9264	699	37	
9263	700	37	
9264	700	36	
9263	701	36	
9262	702	36	
9261	703	36	
9262	702	36	
9261	703	36	
9260	704	36	
9259	705	36	
9260	704	36	
9259	704	37	
9258	705	37	
9259	704	37	
9258	705	37	
9257	706	37	
9256	707	37	
9255	708	37	
9254	709	37	
9253	710	37	
9254	709	37	
9253	710	37	
9254	709	37	
9254	708	38	
9255	707	38	
9254	708	38	
9253	708	39	
9252	709	39	
9253	708	39	
9252	709	39	
9253	708	39	
9252	709	39	
9251	710	39	
9250	711	39	
9251	710	39	
9250	711	39	
9249	712	39	
9248	713	39	
9247	714	39	
9248	713	39	
9249	712	39	
9250	711	39	
9249	712	39	
9248	713	39	
9249	712	39	
9248	713	39	
9249	712	39	
9250	711	39	
9249	712	39	
9250	711	39	
9249	712	39	
9248	713	39	
9247	714	39	
9246	715	39	
9245	716	39	
9246	715	39	
9245	716	39	
9246	715	39	
9245	716	39	
9246	716	38	
9245	716	39	
9246	715	39	
9245	716	39	
9244	717	39	
9243	718	39	
9242	719	39	
9241	720	39	
9240	721	39	
9239	722	39	
9240	721	39	
9239	722	39	
9238	723	39	
9239	722	39	
9238	723	39	
9237	724	39	
9237	725	38	
9236	726	38	
9235	727	38	
9234	728	38	
9235	727	38	
9236	726	38	
9237	725	38	
9236	726	38	
9235	727	38	
9234	728	38	
9233	729	38	
9234	728	38	
9233	729	38	
9232	729	39	
9231	730	39	
9230	731	39	
9229	732	39	
9228	733	39	
9227	734	39	
9226	735	39	
9227	734	39	
9226	735	39	
9225	736	39	
9224	737	39	
9223	738	39	
9224	737	39	
9225	737	38	
9224	738	38	
9223	739	38	
9224	738	38	
9223	739	38	
9222	740	38	
9221	741	38	
9220	742	38	
9219	743	38	
9218	744	38	
9217	745	38	
9216	746	38	
9215	747	38	
9216	746	38	
9217	745	38	
9216	746	38	
9215	746	39	
9214	747	39	
9215	746	39	
9214	747	39	
9215	746	39	
9214	747	39	
9213	748	39	
9212	749	39	
9211	750	39	
9210	751	39	
9209	752	39	
9208	753	39	
9209	752	39	
9208	753	39	
9209	752	39	
9208	753	39	
9207	754	39	
9208	753	39	
9209	752	39	
9208	753	39	
9207	754	39	
9208	753	39	
9207	754	39	
9206	755	39	
9205	756	39	
9204	756	40	
9203	757	40	
9202	758	40	
9201	758	41	
9200	759	41	
9199	760	41	
9198	761	41	
9197	762	41	
9196	763	41	
9195	764	41	
9196	764	40	
9195	765	40	
9196	764	40	
9195	765	40	
9194	766	40	
9193	767	40	
9194	766	40	
9195	765	40	
9194	766	40	
9193	767	40	
9192	768	40	
9191	769	40	
9190	770	40	
9189	771	40	
9190	770	40	
9189	771	40	
9190	770	40	
9189	771	40	
9188	772	40	
9187	773	40	
9186	774	40	
9185	775	40	
9186	774	40	
9185	775	40	
9186	774	40	
9185	775	40	
9184	776	40	
9183	776	41	
9182	777	41	
9181	778	41	
9182	777	41	
9183	776	41	
9182	777	41	
9181	778	41	
9180	779	41	
9179	780	41	
9178	780	42	
9177	781	42	
9178	780	42	
9177	781	42	
9176	782	42	
9175	783	42	
9176	782	42	
9177	781	42	
9176	782	42	
9177	781	42	
9176	782	42	
9177	781	42	
9176	782	42	
9177	782	41	
9176	783	41	
9177	782	41	
9178	781	41	
9179	780	41	
9180	779	41	
9181	778	41	
9182	777	41	
9181	778	41	
9180	779	41	
9181	778	41	
9180	779	41	
9179	779	42	
9178	780	42	
9177	781	42	
9178	780	42	
9179	780	41	
9178	781	41	
9179	780	41	
9178	781	41	
9179	780	41	
9178	781	41	
9179	780	41	
9180	779	41	
9181	778	41	
9180	779	41	
9179	780	41	
9178	781	41	
9177	782	41	
9176	783	41	
9175	784	41	
9176	783	41	
9177	782	41	
9176	783	41	
9177	782	41	
9176	783	41	
9175	784	41	
9174	785	41	
9173	786	41	
9172	787	41	
9171	788	41	
9170	789	41	
9171	788	41	
9170	789	41	
9169	790	41	
9170	789	41	
9169	789	42	
9168	789	43	
9169	789	42	
9168	790	42	
9167	791	42	
9168	790	42	
9167	791	42	
9166	792	42	
9165	793	42	
9166	793	41	
9167	792	41	
9168	791	41	
9169	790	41	
9168	791	41	
9167	792	41	
9166	793	41	
9165	794	41	
9166	793	41	
9167	792	41	
9166	793	41	
9165	794	41	
9166	793	41	
9167	792	41	
9168	791	41	
9169	790	41	
9168	791	41	
9167	792	41	
9166	793	41	
9165	794	41	
9164	795	41	
9163	796	41	
9164	795	41	
9163	796	41	
9162	797	41	
9163	796	41	
9162	797	41	
9163	796	41	
9162	797	41	
9161	798	41	
9160	799	41	
9159	800	41	
9158	801	41	
9159	800	41	
9158	801	41	
9159	800	41	
9158	801	41	
9159	800	41	
9158	801	41	
9157	802	41	
9158	801	41	
9157	802	41	
9156	803	41	
9155	804	41	
9154	805	41	
9155	804	41	
9154	805	41	
9153	806	41	
9154	805	41	
9153	806	41	
9152	807	41	
9151	808	41	
9150	809	41	
9149	810	41	
9148	811	41	
9147	811	42	
9148	810	42	
9149	809	42	
9150	808	42	
9149	809	42	
9148	810	42	
9149	809	42	
9148	810	42	
9147	811	42	
9146	812	42	
9145	813	42	
9144	814	42	
9143	815	42	
9144	814	42	
9143	815	42	
9142	815	43	
9141	816	43	
9140	817	43	
9139	818	43	
9140	817	43	
9139	818	43	
9138	819	43	
9137	820	43	
9136	821	43	
9135	821	44	
9134	822	44	
9133	822	45	
9132	823	45	
9131	824	45	
9130	825	45	
9129	826	45	
9130	825	45	
9129	826	45	
9130	825	45	
9129	826	45	
9128	827	45	
9127	828	45	
9126	829	45	
9125	830	45	
9124	831	45	
9123	832	45	
9122	833	45	
9121	834	45	
9122	833	45	
9123	832	45	
9124	831	45	
9123	832	45	
9124	831	45	
9123	832	45	
9124	831	45	
9123	832	45	
9124	831	45	
9123	832	45	
9122	833	45	
9121	834	45	
9120	835	45	
9119	836	45	
9120	835	45	
9121	835	44	
9121	836	43	
9120	837	43	
9119	838	43	
9118	839	43	
9117	840	43	
9116	841	43	
9115	842	43	
9116	841	43	
9115	842	43	
9114	843	43	
9113	843	44	
9112	844	44	
9113	843	44	
9112	844	44	
9111	845	44	
9112	844	44	
9113	843	44	
9112	844	44	
9113	843	44	
9112	844	44	
9111	845	44	
9112	844	44	
9111	845	44	
9110	846	44	
9109	847	44	
9110	846	44	
9109	847	44	
9108	848	44	
9107	849	44	
9106	850	44	
9105	851	44	
9106	850	44	
9107	849	44	
9108	848	44	
9109	847	44	
9108	848	44	
9107	849	44	
9106	850	44	
9105	851	44	
9104	851	45	
9103	852	45	
9102	853	45	
9101	854	45	
9100	855	45	
9101	854	45	
9102	853	45	
9101	854	45	
9100	855	45	
9099	856	45	
9098	857	45	
9097	858	45	
9096	859	45	
9095	860	45	
9096	859	45	
9097	858	45	
9098	857	45	
9099	856	45	
9098	857	45	
9099	856	45	
9098	857	45	
9097	858	45	
9096	859	45	
9095	859	46	
9096	858	46	
9095	859	46	
9096	858	46	
9095	859	46	
9096	858	46	
9095	859	46	
9094	860	46	
9093	860	47	
9092	861	47	
9091	862	47	
9090	863	47	
9089	864	47	
9088	865	47	
9087	866	47	
9088	865	47	
9089	864	47	
9088	865	47	
9087	866	47	
9086	867	47	
9085	868	47	
9084	869	47	
9083	870	47	
9082	871	47	
9081	872	47	
9080	873	47	
9079	874	47	
9080	873	47	
9081	872	47	
9082	871	47	
9081	872	47	
9080	873	47	
9081	872	47	
9082	871	47	
9081	872	47	
9082	871	47	
9083	870	47	
9082	871	47	
9083	870	47	
9082	871	47	
9081	872	47	
9080	872	48	
9079	873	48	
9078	874	48	
9077	875	48	
9076	876	48	
9077	875	48	
9076	875	49	
9075	876	49	
9074	877	49	
9073	878	49	
9072	879	49	
9071	880	49	
9070	881	49	
9069	882	49	
9068	883	49	
9067	884	49	
9068	883	49	
9067	884	49	
9068	883	49	
9067	884	49	
9067	885	48	
9066	886	48	
9065	887	48	
9064	888	48	
9065	887	48	
9064	888	48	
9063	889	48	
9062	890	48	
9061	891	48	
9062	890	48	
9061	891	48	
9060	891	49	
9059	892	49	
9058	893	49	
9057	894	49	
9056	895	49	
9057	894	49	
9056	895	49	
9057	894	49	
9056	894	50	
9055	895	50	
9054	896	50	
9055	895	50	
9054	896	50	
9055	895	50	
9054	896	50	
9053	897	50	
9052	898	50	
9051	899	50	
9050	900	50	
9051	899	50	
9050	900	50	
9051	899	50	
9052	898	50	
9051	899	50	
9052	898	50	
9051	899	50	
9050	900	50	
9049	901	50	
9048	902	50	
9047	903	50	
9046	904	50	
9045	905	50	
9044	906	50	
9043	907	50	
9042	908	50	
9043	907	50	
9042	908	50	
9041	909	50	
9040	910	50	
9039	911	50	
9040	910	50	
9041	909	50	
9040	910	50	
9039	911	50	
9038	912	50	
9039	911	50	
9040	910	50	
9039	911	50	
9038	912	50	
9037	913	50	
9036	914	50	
9035	915	50	
9036	914	50	
9035	915	50	
9036	914	50	
9035	915	50	
9034	916	50	
9033	917	50	
9032	918	50	
9031	919	50	
9030	920	50	
9029	921	50	
9028	922	50	
9027	923	50	
9026	924	50	
9027	923	50	
9026	924	50	
9025	925	50	
9024	926	50	
